index,PM_US Post,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_SW,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,season_1,season_2,season_3,season_4
2013-11-17 10:00:00,179.0,-0.2237979610157394,0.5373426565601978,1.2187102567938142,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-17 11:00:00,159.0,-0.2237979610157394,-0.011322793182844638,1.0950254540174007,-0.30416408111934173,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-17 12:00:00,142.0,-0.2237979610157394,-0.4862458454679461,1.0950254540174007,-0.04701624877674114,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-17 13:00:00,124.0,-0.2237979610157394,-0.6992182918576726,0.8476558484645735,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-17 14:00:00,117.0,-0.2237979610157394,-0.6992182918576726,0.7239710456881601,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,1,0
2013-11-17 15:00:00,109.0,-0.2237979610157394,-0.6992182918576726,0.6002862429117465,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-17 16:00:00,86.0,-0.2237979610157394,-0.4862458454679461,0.7239710456881601,-0.04701624877674114,0.13453087729193194,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-17 17:00:00,107.0,-0.2237979610157394,-0.4862458454679461,0.7239710456881601,-0.04701624877674114,0.6193688970391195,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-17 18:00:00,192.0,-0.2237979610157394,-0.25731422350896366,0.8476558484645735,-0.17559016494804144,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-17 19:00:00,149.0,-0.09485195991068432,0.2621844570902667,0.9713406512409871,-0.30416408111934173,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-17 20:00:00,144.0,-0.2237979610157394,-0.011322793182844638,1.0950254540174007,-0.30416408111934173,0.6193688970391195,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-17 21:00:00,133.0,-0.2237979610157394,0.252829078308289,1.2187102567938142,-0.43273799729064205,0.9425942435372444,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-17 22:00:00,127.0,-0.2237979610157394,0.252829078308289,1.2187102567938142,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-17 23:00:00,123.0,-0.2237979610157394,0.5373426565601978,1.3423950595702276,-0.5613119134619423,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 00:00:00,152.0,-0.35274396212079445,0.837815410381362,1.2187102567938142,-0.818459745804543,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 01:00:00,151.0,-0.2237979610157394,0.8433185743707603,1.2187102567938142,-0.6898858296332426,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 02:00:00,160.0,-0.2237979610157394,0.8433185743707603,1.2187102567938142,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-18 03:00:00,164.0,-0.2237979610157394,0.8433185743707603,1.2187102567938142,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 04:00:00,177.0,-0.09485195991068432,1.1751593629314971,1.0950254540174007,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 05:00:00,196.0,-0.2237979610157394,1.172407780936798,1.0950254540174007,-0.818459745804543,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 06:00:00,195.0,-0.2237979610157394,1.172407780936798,1.0950254540174007,-0.818459745804543,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 07:00:00,197.0,-0.2237979610157394,1.172407780936798,1.2187102567938142,-0.818459745804543,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 08:00:00,190.0,-0.35274396212079445,1.1696561989420988,1.2187102567938142,-0.9470336619758433,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 09:00:00,196.0,-0.09485195991068432,1.1751593629314971,1.3423950595702276,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-18 10:00:00,148.0,0.03409404119437075,1.177910944926197,1.4660798623466411,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-18 11:00:00,181.0,-0.09485195991068432,-0.0008667816029873859,1.4660798623466411,-0.17559016494804144,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 12:00:00,191.0,-0.09485195991068432,-0.47358856829232904,1.3423950595702276,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 13:00:00,184.0,-0.2237979610157394,-0.6992182918576726,1.0950254540174007,0.08155766739455916,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 14:00:00,195.0,-0.2237979610157394,-0.8978825118749627,0.9713406512409871,0.21013158356585948,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 15:00:00,163.0,-0.35274396212079445,-1.0976473646901328,0.8476558484645735,0.21013158356585948,0.29614355054099445,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 16:00:00,151.0,-0.48168996322584956,-1.4481989108148248,0.7239710456881601,0.3387054997371598,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,1,0
2013-11-18 17:00:00,135.0,-0.35274396212079445,-1.0976473646901328,0.8476558484645735,0.21013158356585948,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-18 18:00:00,157.0,-0.35274396212079445,-0.912190738247399,0.8476558484645735,0.08155766739455916,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 19:00:00,156.0,-0.09485195991068432,-0.0008667816029873859,0.9713406512409871,-0.17559016494804144,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 20:00:00,173.0,-0.09485195991068432,-0.0008667816029873859,0.9713406512409871,-0.17559016494804144,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,1,0
2013-11-18 21:00:00,179.0,-0.09485195991068432,0.8482714219612193,1.0950254540174007,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 22:00:00,171.0,-0.2237979610157394,0.8433185743707603,1.2187102567938142,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-18 23:00:00,167.0,-0.09485195991068432,1.1751593629314971,1.2187102567938142,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-19 00:00:00,198.0,-0.2237979610157394,0.8433185743707603,1.2187102567938142,-0.6898858296332426,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 01:00:00,179.0,-0.2237979610157394,1.172407780936798,1.2187102567938142,-0.818459745804543,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 02:00:00,161.0,-0.2237979610157394,1.172407780936798,1.0950254540174007,-0.818459745804543,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 03:00:00,164.0,-0.35274396212079445,1.1696561989420988,1.0950254540174007,-0.9470336619758433,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 04:00:00,178.0,-0.35274396212079445,1.1696561989420988,0.9713406512409871,-0.9470336619758433,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 05:00:00,215.0,-0.35274396212079445,1.1696561989420988,0.9713406512409871,-0.9470336619758433,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 06:00:00,228.0,-0.48168996322584956,1.1669046169473998,0.9713406512409871,-1.0756075781471437,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 07:00:00,235.0,-0.48168996322584956,1.1669046169473998,0.9713406512409871,-1.0756075781471437,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-19 08:00:00,280.0,-0.2237979610157394,1.172407780936798,0.9713406512409871,-0.818459745804543,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 09:00:00,269.0,-0.2237979610157394,0.8433185743707603,1.0950254540174007,-0.6898858296332426,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-19 10:00:00,239.0,-0.09485195991068432,0.8482714219612193,1.0950254540174007,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 11:00:00,241.0,0.03409404119437075,0.8532242695516782,1.0950254540174007,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 12:00:00,223.0,-0.09485195991068432,0.2621844570902667,0.9713406512409871,-0.30416408111934173,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 13:00:00,214.0,-0.09485195991068432,-0.0008667816029873859,0.8476558484645735,-0.17559016494804144,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 14:00:00,194.0,0.03409404119437075,0.2709895194733043,0.6002862429117465,-0.17559016494804144,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 15:00:00,230.0,0.03409404119437075,0.009589229976869867,0.47660144013533295,-0.04701624877674114,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-19 16:00:00,189.0,0.03409404119437075,0.009589229976869867,0.47660144013533295,-0.04701624877674114,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 17:00:00,172.0,-0.09485195991068432,-0.0008667816029873859,0.47660144013533295,-0.17559016494804144,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-19 18:00:00,153.0,-0.09485195991068432,-0.0008667816029873859,0.47660144013533295,-0.17559016494804144,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-19 19:00:00,136.0,0.03409404119437075,0.5516508829326336,0.6002862429117465,-0.30416408111934173,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 20:00:00,183.0,0.03409404119437075,0.5516508829326336,0.6002862429117465,-0.30416408111934173,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 21:00:00,189.0,-0.09485195991068432,0.2621844570902667,0.7239710456881601,-0.30416408111934173,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 22:00:00,174.0,0.03409404119437075,0.5516508829326336,0.7239710456881601,-0.30416408111934173,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-19 23:00:00,177.0,0.03409404119437075,0.8532242695516782,0.7239710456881601,-0.43273799729064205,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 00:00:00,151.0,0.03409404119437075,0.8532242695516782,0.8476558484645735,-0.43273799729064205,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 01:00:00,144.0,0.03409404119437075,0.8532242695516782,0.7239710456881601,-0.43273799729064205,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 02:00:00,148.0,-0.09485195991068432,0.5444967697464157,0.6002862429117465,-0.43273799729064205,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 03:00:00,179.0,0.03409404119437075,0.8532242695516782,0.6002862429117465,-0.43273799729064205,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 04:00:00,187.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 05:00:00,202.0,0.03409404119437075,0.8532242695516782,0.6002862429117465,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-20 06:00:00,187.0,0.03409404119437075,0.8532242695516782,0.6002862429117465,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 07:00:00,196.0,0.03409404119437075,0.8532242695516782,0.6002862429117465,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-20 08:00:00,207.0,-0.09485195991068432,0.8482714219612193,0.6002862429117465,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 09:00:00,211.0,0.03409404119437075,0.8532242695516782,0.7239710456881601,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 10:00:00,228.0,0.03409404119437075,0.5516508829326336,0.7239710456881601,-0.30416408111934173,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 11:00:00,241.0,0.03409404119437075,0.5516508829326336,0.7239710456881601,-0.30416408111934173,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 12:00:00,259.0,-0.09485195991068432,-0.24575757913122614,0.6002862429117465,-0.04701624877674114,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 13:00:00,268.0,0.03409404119437075,0.009589229976869867,0.47660144013533295,-0.04701624877674114,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 14:00:00,222.0,0.03409404119437075,-0.23420093475348938,0.2292318345825059,0.08155766739455916,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 15:00:00,176.0,0.03409404119437075,-0.23420093475348938,0.2292318345825059,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,1,0,0,0,1,0
2013-11-20 16:00:00,172.0,-0.09485195991068432,-0.47358856829232904,0.10554703180609237,0.08155766739455916,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 17:00:00,201.0,-0.09485195991068432,-0.47358856829232904,0.10554703180609237,0.08155766739455916,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-20 18:00:00,234.0,0.03409404119437075,0.009589229976869867,0.2292318345825059,-0.04701624877674114,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 19:00:00,271.0,0.03409404119437075,0.2709895194733043,0.3529166373589194,-0.17559016494804144,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 20:00:00,258.0,0.03409404119437075,0.2709895194733043,0.3529166373589194,-0.17559016494804144,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 21:00:00,251.0,0.03409404119437075,0.5516508829326336,0.47660144013533295,-0.30416408111934173,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 22:00:00,236.0,-0.09485195991068432,0.5444967697464157,0.47660144013533295,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-20 23:00:00,196.0,0.03409404119437075,0.8532242695516782,0.47660144013533295,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 00:00:00,173.0,0.03409404119437075,0.2709895194733043,0.47660144013533295,-0.17559016494804144,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,2.1441070272694676,0,0,0,0,0,0,1,0
2013-11-21 01:00:00,163.0,-0.09485195991068432,0.2621844570902667,0.47660144013533295,-0.30416408111934173,-0.5119198157043181,0.19084070215050494,-0.051824532964753874,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 02:00:00,203.0,0.03409404119437075,0.5516508829326336,0.47660144013533295,-0.30416408111934173,-0.35030714245525557,1.2481801469357332,0.18823487978150352,-0.46637451640559696,0,0,1,0,0,0,1,0
2013-11-21 03:00:00,175.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,-0.5119198157043181,0.7675713083969932,0.3425587879755262,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 04:00:00,174.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,-0.5119198157043181,0.09471893444275692,0.37685298979642,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 05:00:00,169.0,0.1630400422994258,1.1806625269208963,0.3529166373589194,-0.43273799729064205,-0.35030714245525557,1.3443019146434814,0.6340595034531243,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 06:00:00,170.0,0.1630400422994258,1.1806625269208963,0.3529166373589194,-0.43273799729064205,-0.35030714245525557,0.5753277729814971,0.754089209826253,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 07:00:00,182.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,-0.35030714245525557,0.09471893444275692,0.7883834116471471,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 08:00:00,182.0,0.1630400422994258,1.1806625269208963,0.3529166373589194,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 09:00:00,194.0,0.1630400422994258,1.1806625269208963,0.3529166373589194,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 10:00:00,245.0,0.1630400422994258,1.1806625269208963,0.47660144013533295,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 11:00:00,284.0,0.1630400422994258,1.1806625269208963,0.47660144013533295,-0.43273799729064205,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-21 12:00:00,217.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 13:00:00,132.0,0.03409404119437075,0.8532242695516782,0.2292318345825059,-0.43273799729064205,0.13453087729193194,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 14:00:00,126.0,0.03409404119437075,0.8532242695516782,0.10554703180609237,-0.43273799729064205,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-21 15:00:00,141.0,0.03409404119437075,0.8532242695516782,0.10554703180609237,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 16:00:00,120.0,0.03409404119437075,0.8532242695516782,0.10554703180609237,-0.43273799729064205,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 17:00:00,134.0,-0.09485195991068432,0.5444967697464157,0.10554703180609237,-0.43273799729064205,0.6193688970391195,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 18:00:00,156.0,-0.09485195991068432,0.5444967697464157,0.2292318345825059,-0.43273799729064205,0.9425942435372444,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 19:00:00,124.0,0.03409404119437075,0.8532242695516782,0.2292318345825059,-0.43273799729064205,1.2658195900353695,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 20:00:00,125.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,1.5890449365334947,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 21:00:00,135.0,-0.09485195991068432,0.8482714219612193,0.47660144013533295,-0.5613119134619423,2.073882956280682,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-21 22:00:00,135.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-21 23:00:00,131.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 00:00:00,140.0,0.03409404119437075,0.8532242695516782,0.6002862429117465,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 01:00:00,150.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.18869446920619307,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 02:00:00,145.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 03:00:00,137.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,0.13453087729193194,-0.08441708719440988,-0.10092759466285196,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 04:00:00,110.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,-0.35030714245525557,-0.08441708719440988,-0.10092759466285196,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-22 05:00:00,120.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 06:00:00,125.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 07:00:00,115.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-22 08:00:00,117.0,0.03409404119437075,1.177910944926197,0.47660144013533295,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 09:00:00,124.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-22 10:00:00,124.0,0.03409404119437075,1.177910944926197,0.6002862429117465,-0.5613119134619423,-0.5119198157043181,-0.0014028332649911228,-0.08611873478564779,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 11:00:00,101.0,0.03409404119437075,0.8532242695516782,0.47660144013533295,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-22 12:00:00,122.0,0.03409404119437075,0.5516508829326336,0.47660144013533295,-0.30416408111934173,-0.6735324889533806,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,0,0,1,0,0,1,0
2013-11-22 13:00:00,155.0,0.03409404119437075,0.8532242695516782,0.3529166373589194,-0.43273799729064205,-0.5119198157043181,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,0,1,0,0,0,0,1,0
2013-11-22 14:00:00,157.0,0.03409404119437075,0.8532242695516782,0.10554703180609237,-0.43273799729064205,-0.35030714245525557,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
2013-11-22 15:00:00,124.0,0.03409404119437075,0.8532242695516782,-0.018137770970321147,-0.43273799729064205,-0.02708179595713056,-0.09752460097273916,-0.10326583569609474,-0.46637451640559696,1,0,0,0,0,0,1,0
